"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"11",0.053968253968254,0,0.521035598705502,0.678678678678679,0.512345679012346,0,0.0278637770897833,0,0,0,1,0,0.0159235668789809,0,0,0.00314465408805031,0.00316455696202532,0,0,0.972809667673716,0.546623794212219,0,0,0.0123456790123457,0,0,0.00316455696202532,0,0.0934579439252336,0.0725552050473186,0,0.0914634146341463,0.273273273273273,0,0,0,0,0,0.138888888888889,0.0186335403726708,0,0,0.0214067278287462,0,0,0,0.00617283950617284,0,0,0.0158730158730159,0,0.00615384615384615,0,1,0,0.0254777070063694,0.44954128440367,0.975155279503106,0,0,0,0.00955414012738853,0,0,0.0815047021943574,0,0,0,0,0.118589743589744,0,0.323899371069182,0,0.655948553054662,0.75,0.0463768115942029,0,0,0.0251572327044025,0,0.0949367088607595,0.215873015873016,0,0.210691823899371,0,0,0.00311526479750779,0.121212121212121,0.00958466453674121,0,0,0,0.108433734939759,0.0222929936305732,0,0.650455927051672,0,0,0,0.0344827586206897,0,0,0.00314465408805031,0,0,0,0,0.0603174603174603,0,0,0,0.00961538461538462,0.987261146496815,0,0.0479041916167665,0,0,0.463492063492064,0.00655737704918033,0.970684039087948,0.00632911392405063,0.00884955752212389,1,0.646153846153846,0.00630914826498423,0.0159744408945687,0.0129449838187702,0,0.0125,0,0,0,0,0,0.0093167701863354,0,0,0.686567164179104,0,0,0,0.00626959247648903,0.11214953271028,0.05,0,0.299382716049383,0.115015974440895,0,0.0188087774294671,0,0.533762057877814,0,0,0,0.983922829581994,0.0123456790123457,0,0.138235294117647,0.003003003003003,0,0,0,0,0.00928792569659443,0.333333333333333,0,0,0,0.0914826498422713,0,0.0192926045016077,0,0,0.0286624203821656,0.00952380952380952,0,0,0,0,0,0,0,0,0.0974025974025974,0,0,0.104938271604938,0,0,0.0128205128205128,0,0.347133757961783,0,0,0.00961538461538462,0.678899082568807,0,0,0.984520123839009,0,0.00619195046439629,0.00911854103343465,0,0,0,0,0,0.486322188449848,0,0.009375,0.0474683544303797,0,0.0279503105590062,0.120634920634921,0,0.129337539432177,0,0.1875,0,0,0,0,0.51063829787234,0,0,0
"12",0.301242236024845,0.0131578947368421,0,0,0,0.0224358974358974,0,0.27217125382263,0.921921921921922,0.859281437125748,0,1,0,0,0.0152905198776758,0.00623052959501558,0,0.236760124610592,0.0242424242424242,0,0,0.829032258064516,0.440251572327044,0,0,0.40506329113924,0.00313479623824451,0.0363636363636364,0,0.00314465408805031,0.442073170731707,0,0.0029940119760479,0,0.036697247706422,0,0.0805970149253731,0.277602523659306,0.00613496932515337,0.009375,0.713826366559486,0.00313479623824451,0,0.421221864951768,0.00625,0,0,0.00323624595469256,0.0342679127725857,0,0.503086419753086,0,0,0,0.00626959247648903,0,0,0,0.348909657320872,0.950292397660819,0,0,0.336507936507937,0.176100628930818,0.273015873015873,0.904918032786885,0,0.00304878048780488,0,0,0.930599369085173,0,0.0228013029315961,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0.947204968944099,0.203883495145631,0,0,0,0,0.0252365930599369,0,0,0,0,0,0.91358024691358,0.813084112149533,0.167721518987342,0,0,0.867088607594937,0.130434782608696,0.231012658227848,0.0862619808306709,0.0129032258064516,0.0231023102310231,0,0.231231231231231,0.523364485981308,0,0,0,0.250793650793651,0.0424242424242424,0.222910216718266,0,0,0,0,0,0,0,0,0,0,0.0287539936102236,0.0194174757281553,0,0.00313479623824451,0,0,0.889589905362776,0.56441717791411,0,0.203883495145631,0.0184049079754601,0,0.237951807228916,0.00955414012738853,0.907407407407407,0,0,0,0.273885350318471,0,0,0.524271844660194,0,0,0,0,0.429467084639498,0,0,0.438871473354232,0,0,0,0.701587301587302,0.206896551724138,0.188679245283019,0.93015873015873,0.00626959247648903,0,0.0338461538461538,0,0,0.0796178343949045,0.247557003257329,0,0,0,0,0,0.904458598726115,0,0.27639751552795,0,0.903726708074534,0.845161290322581,0,0,0.00317460317460317,0,0.0286624203821656,0,0.025,0.390769230769231,0,0.411949685534591,0,0,0.882716049382716,0.00626959247648903,0,0.218068535825545,0.016025641025641,0,1,0.0246913580246914,0,0.0150602409638554,0,0,0,0,0,0,0,0,0.879746835443038,0,0,0.945454545454545,0,0.946708463949843,0,0,0,0,0,0,0.00625,0.921875,0.835526315789474
"13",0,0,0,0,0,0,0.40655737704918,0.00309597523219814,0,0,0.0159235668789809,0,1,0.313915857605178,0,0.327974276527331,0.533333333333333,0,0,0.0226537216828479,0,0,0,0.861198738170347,0,0,0,0,0.695081967213115,0,0,0.703470031545741,0,0.00643086816720257,0.233226837060703,0.27741935483871,0,0,0,0,0,0.138709677419355,0,0,0.051948051948052,0.184210526315789,0.301282051282051,0.0716723549488055,0,0.0324675324675325,0.0032258064516129,0.653968253968254,0.517799352750809,0.0223642172523962,0,0,0,0.0194805194805195,0.0288461538461538,0,0.2508038585209,0.658064516129032,0,0.00643086816720257,0,0,0.327044025157233,0.0580645161290323,0,0.677524429967427,0,0,0.0101694915254237,0,0.12779552715655,0,0.0980392156862745,0,0,0,0.708333333333333,0.610561056105611,0.297385620915033,0,0,0.0065359477124183,0.00326797385620915,0.6625,0.560509554140127,0.089171974522293,0,0,0.686708860759494,0,0,0.10828025477707,0,0,0.0033112582781457,0.498327759197324,0.517799352750809,0,0.0033003300330033,0.00647249190938511,0.00325732899022801,0.0580645161290323,0.0346020761245675,0,0,0,0,0.747440273037543,0.0198019801980198,0,0,0.00958466453674121,0.164556962025316,0,0.351724137931034,0.0203389830508475,0.665573770491803,0.907407407407407,0.0160771704180064,0,0,0.386363636363636,0,0,0.0363036303630363,0.08,0.0894039735099338,0.00326797385620915,0,0,0,0.0033112582781457,0,0.00626959247648903,0,0,0,0.608843537414966,0.689102564102564,0.550488599348534,0,0,0.674193548387097,0,0.429487179487179,0,0,0,0,0,0.0233333333333333,0,0,0.640625,0,0,0.00655737704918033,0.0032258064516129,0,0,0.267796610169492,0,0,0,0.00333333333333333,0.00342465753424658,0,0,0,1,0,0,0.524752475247525,0.00314465408805031,0,0,0,0.0031055900621118,0,0,0,0,0,0,0.00321543408360129,0.0065359477124183,0,0,0,0,0,0,0,0.00335570469798658,0.0158730158730159,0,0,0.0576923076923077,0,0,0,0.317757009345794,0,0,0,0.648387096774194,0.463576158940397,0,0,0.639072847682119,0,0,0,0.00687285223367698,0.0065359477124183,0,0.00311526479750779,0,0,0.00320512820512821,0,0
"14",0,0.0199335548172757,0,0,0,0.0032258064516129,0.162420382165605,0.0804953560371517,0,0,0,0,0.313915857605178,1,0.00316455696202532,0.461290322580645,0.444078947368421,0,0,0,0,0,0.00657894736842105,0.514018691588785,0,0.0480769230769231,0,0,0.0726072607260726,0,0.00311526479750779,0.0705521472392638,0.00311526479750779,0,0.390625,0.980952380952381,0.00306748466257669,0.00318471337579618,0,0.00315457413249211,0.0100334448160535,0.658227848101266,0,0.067524115755627,0.413793103448276,0.535483870967742,0.389240506329114,0.465034965034965,0,0.00645161290322581,0.00632911392405063,0.395638629283489,0.473015873015873,0.00320512820512821,0,0,0,0,0.0555555555555556,0,0.86084142394822,0.33974358974359,0.0033003300330033,0.0161812297734628,0,0,1,0.45859872611465,0,0.0620915032679739,0,0,0.04,0,0.016025641025641,0,0.668789808917197,0,0,0,0.078125,0.0732484076433121,1,0,0,0.13125,0.00647249190938511,0.0630630630630631,0.279742765273312,0.484375,0.00318471337579618,0,0.0727272727272727,0,0,0.0288461538461538,0,0.00323624595469256,0.016025641025641,0.263665594855305,0.457413249211356,0.0033003300330033,0.111464968152866,0.122186495176849,0.0160771704180064,0.369774919614148,0.156146179401993,0,0.00307692307692308,0.00964630225080386,0,0.315614617940199,0,0.00967741935483871,0,0.118012422360248,0.795527156549521,0,0.598006644518272,0,0.356687898089172,0.457831325301205,0,0,0,0.271844660194175,0,0.0032258064516129,0,0.480769230769231,0.504983388704319,0,0,0.00617283950617284,0,0.134426229508197,0.0184615384615385,0,0.0031055900621118,0,0,0.295081967213115,0.0698412698412698,0.172757475083056,0,0,0.0681818181818182,0.0301003344481605,0.383386581469649,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0.111821086261981,0.016025641025641,0,0,0.110367892976589,0,0,0,0.0771704180064309,0.109215017064846,0,0,0,0.237942122186495,0,0,0.439344262295082,0.107255520504732,0,0,0,0,0,0.00327868852459016,0,0.0032258064516129,0,0.00317460317460317,0.078125,0,0.0641025641025641,0,0,0,0,0,0.00634920634920635,0.0390879478827362,0,0,0,0.0219435736677116,0.00934579439252336,0,0,1,0,0,0,0.328025477707006,0.122977346278317,0,0,0.0643086816720257,0,0,0,0,0.00961538461538462,0,0,0,0,0.0849056603773585,0,0
"15",0.345047923322684,0.970588235294118,0,0.0740740740740741,0,0.996825396825397,0.00949367088607595,0,0.0244648318042813,0.0213414634146341,0,0.0152905198776758,0,0.00316455696202532,1,0.0474683544303797,0,0,0.984472049689441,0,0,0.00319488817891374,0.208860759493671,0,0,0.0287539936102236,0,0.984615384615385,0,0.85031847133758,0.287066246056782,0,0.690184049079755,0,0.0251572327044025,0.00314465408805031,0.935483870967742,0,0.254545454545455,1,0.0161290322580645,0.00315457413249211,0,0.009375,0,0,0.0276923076923077,0,0.977848101265823,0,0.034375,0,0,0,0,0,0,0,0.0213414634146341,0.0176991150442478,0.00311526479750779,0,0,0,0.347133757961783,0.0293159609120521,0.00316455696202532,0,0,0,0.0285714285714286,0,0.457236842105263,0.0412698412698413,0,0.937313432835821,0.00311526479750779,0,0,0,0,0,0.00314465408805031,0,0.00619195046439629,0,0,0,0,0,0.987261146496815,0,0,0,0,0,0.0364741641337386,0.0218068535825545,0,0,0,0.0284810126582278,0,0,0.0725552050473186,0,0.167213114754098,0,0,0.00636942675159236,0,0,0,0,0.884498480243161,0,0.00306748466257669,0,0.0358306188925081,0,0,0,0,0.0496894409937888,0,0.01875,0.00323624595469256,0.996753246753247,0,0,0,0,0.0317460317460317,0.102484472049689,0,0,0.969230769230769,0,0,1,0.0309597523219814,0,0,0,0,0,0,0.0224358974358974,0,0,0,0,0.292604501607717,0,0,0.214285714285714,0,0,0,0.00311526479750779,0,0,0.0249221183800623,0,0.00649350649350649,0,0,0,0,0,0,0,0,0,0,0.0129032258064516,0,0,0,0.003125,0.00623052959501558,0,0,0.881967213114754,0,0.987179487179487,0,0.996825396825397,0.018348623853211,0,0.0285714285714286,0,0,0.009375,0,0.122257053291536,0,0.432692307692308,0,0.00645161290322581,0.271341463414634,0,0.987951807228916,0,0,0.00307692307692308,0,0,0,0,0,0.003125,0,0,0.0215384615384615,0.209375,0.0283018867924528,0.00325732899022801,0,0,0,0,0,0,0.0347003154574132,0.00675675675675676
"16",0.167192429022082,0.0459016393442623,0,0.0182926829268293,0.00309597523219814,0.0485436893203883,0.0804953560371517,0.0373831775700935,0.00920245398773006,0.00619195046439629,0.00314465408805031,0.00623052959501558,0.327974276527331,0.461290322580645,0.0474683544303797,1,0.131410256410256,0,0.0338461538461538,0,0,0.00318471337579618,0.235849056603774,0.373860182370821,0,0.090032154340836,0,0.0380952380952381,0.0771704180064309,0.00940438871473354,0.161490683229814,0.0848484848484849,0.049079754601227,0,0.974683544303797,0.364485981308411,0.04,0,0,0.0191082802547771,0.0223642172523962,0.103448275862069,0,0.0727848101265823,0.0470219435736677,0.0961538461538462,0.116719242902208,0.0610169491525424,0.0220820189274448,0.0509554140127389,0.204968944099379,0.661392405063291,0.132492113564669,0.00943396226415094,0,0,0,0,0.298412698412698,0.00591715976331361,0.334375,0.566775244299674,0,0.0571428571428571,0.150819672131148,0.01,0.45625,0.059190031152648,0,0.0655737704918033,0.00634920634920635,0,0.0625,0.020066889632107,0.0126182965299685,0.0498533724340176,0.128125,0,0,0,0.0875,0.0603174603174603,0.431192660550459,0,0.00615384615384615,0.0491803278688525,0.00320512820512821,0.0759878419452888,0.493670886075949,0.0623052959501558,0.0504731861198738,0,0.0738461538461539,0,0,0,0.00619195046439629,0.0161290322580645,0.0257234726688103,0.0885245901639344,0.13166144200627,0.00651465798045603,0.00321543408360129,0.0509554140127389,0.0477707006369427,0.0511182108626198,0.105610561056106,0,0,0,0,0.521594684385382,0,0,0.0530973451327434,0.0599369085173502,0.163522012578616,0,1,0,0.616613418530351,0.365558912386707,0.00317460317460317,0.0155763239875389,0,0.0793650793650794,0,0.0423452768729642,0.0220820189274448,0.0814332247557003,0.0657894736842105,0,0.0127388535031847,0.231707317073171,0,0.0550161812297735,0.0402476780185759,0,0.0062111801242236,0.0487012987012987,0.00617283950617284,0.554838709677419,0.0668789808917197,0.0749185667752443,0,0,0.067741935483871,0.0578778135048231,0.1,0,0,0,0.145214521452145,0,0,0.113496932515337,0,0.0676923076923077,0,0.00320512820512821,0.0440251572327044,0.00316455696202532,0.0065359477124183,0,0.0100671140939597,0,0,0,0.00324675324675325,0.059016393442623,0,0,0,0.260726072607261,0,0.00324675324675325,0.127450980392157,0.0492307692307692,0,0.00313479623824451,0.00324675324675325,0,0,0.0598006644518272,0,0.0384615384615385,0,0.038961038961039,0.0434782608695652,0.00628930817610063,0.0900621118012422,0,0,0.00311526479750779,0,0.00324675324675325,0,0.0419354838709677,0,0.0065359477124183,0.0154798761609907,0.0838509316770186,0.0455927051671733,0,0,0.437888198757764,0,0,0,0.561128526645768,0.060126582278481,0,0,0.0666666666666667,0.00632911392405063,0,0.00949367088607595,0.00323624595469256,0,0,0,0,0,0.0062111801242236,0.0093167701863354,0.00326797385620915
"17",0,0.00332225913621262,0.00334448160535117,0.00626959247648903,0.0225806451612903,0,0.222929936305732,0.119496855345912,0,0,0.00316455696202532,0,0.533333333333333,0.444078947368421,0,0.131410256410256,1,0.00643086816720257,0,0.00626959247648903,0.00657894736842105,0,0,0.594339622641509,0,0.0751633986928105,0,0,0.375816993464052,0,0,0.412140575079872,0,0.00317460317460317,0.0828025477707006,0.469648562300319,0,0.00983606557377049,0,0,0.0296052631578947,0.546925566343042,0,0.10126582278481,0.455414012738854,0.694078947368421,0.268987341772152,0.520547945205479,0,0,0,0.2,1,0.00634920634920635,0.012987012987013,0,0.00946372239747634,0.00317460317460317,0.00655737704918033,0,0.504792332268371,0.201320132013201,0.0066006600660066,0,0,0,0.474193548387097,0.489096573208723,0.0100671140939597,0.392739273927393,0,0,0,0.00673400673400673,0.0771704180064309,0,0.559105431309904,0,0,0.00977198697068404,0.371794871794872,0.356209150326797,0.439873417721519,0,0,0.211221122112211,0.0264900662251656,0.359133126934985,0.185430463576159,0.55379746835443,0,0,0.396284829721362,0,0,0.0958466453674121,0,0.00645161290322581,0,0.337792642140468,1,0,0.190322580645161,0.185667752442997,0,0.439739413680782,0.0477815699658703,0,0.00626959247648903,0.00961538461538462,0,0.206666666666667,0.0033003300330033,0.0230263157894737,0,0.16887417218543,0.539936102236422,0.00324675324675325,0.179054054054054,0.00337837837837838,0.201954397394137,0.570552147239264,0.00318471337579618,0.00628930817610063,0,0.258064516129032,0,0,0.00638977635782748,0.546052631578947,0.529411764705882,0.00649350649350649,0,0,0,0.204697986577181,0.00970873786407767,0,0.00313479623824451,0,0,0.174342105263158,0.380645161290323,0.316993464052288,0.00983606557377049,0,0.356666666666667,0.0559210526315789,0.552715654952077,0,0.00671140939597315,0,0,0,0.00327868852459016,0.00321543408360129,0,0.350769230769231,0.00613496932515337,0,0.165562913907285,0.0516129032258065,0,0,0.197986577181208,0.0126582278481013,0,0,0.140983606557377,0.171717171717172,0,0,0,0.496666666666667,0,0,1,0.177215189873418,0,0,0,0.00949367088607595,0,0,0.00967741935483871,0,0,0,0.110032362459547,0,0.0977198697068404,0,0.00333333333333333,0,0,0,0.00649350649350649,0.00664451827242525,0.00325732899022801,0,0,0.0220820189274448,0,0.00647249190938511,0,0.444794952681388,0,0.00321543408360129,0,0.198051948051948,0.24025974025974,0,0,0.358306188925081,0,0,0,0,0.0351437699680511,0,0.00628930817610063,0,0.00623052959501558,0.140575079872204,0,0
"18",0.00632911392405063,0,0,0,0,0,0.00925925925925926,0.452599388379205,0.16358024691358,0.164133738601824,0,0.236760124610592,0,0,0,0,0.00643086816720257,1,0,0,0,0.50314465408805,0.0249221183800623,0,0,0.0415335463258786,0,0,0,0,0.0218068535825545,0,0,0.26875,0.0373831775700935,0,0.00903614457831325,1,0,0,0.116504854368932,0.0125391849529781,0,0.0447284345047923,0.16358024691358,0.0474683544303797,0.00925925925925926,0.0852459016393443,0,0,0.337539432176656,0,0.0062111801242236,0,0.31055900621118,0,0,0,0.349693251533742,0.168115942028985,0.0125786163522013,0,0.947882736156352,0.707165109034268,0.00955414012738853,0.140065146579805,0,0.110769230769231,0.313725490196078,0,0.203883495145631,0,0.0942760942760943,0,0,0,0.00940438871473354,0,0,0.300319488817891,0,0,0,0,0.3875,0.0977198697068404,0.270440251572327,0,0,0.0802469135802469,0,0,0,0,0,0,0.187116564417178,0.137931034482759,0.785046728971963,0,0.00628930817610063,0.156050955414013,0.0286624203821656,0.103448275862069,0.455974842767296,0.184375,0.199346405228758,0,0.996941896024465,0.617554858934169,0,0,0,0.958199356913183,0,0.14375,0.00643086816720257,0,0,0,0,0,0,0,0,0.00319488817891374,0,0,0.098159509202454,0.0961538461538462,0.0830670926517572,0.267295597484277,0.121794871794872,0.0906344410876133,0,0.0964630225080386,0,0,0.99079754601227,0,0.139240506329114,0,0,0,1,0,0,0.0643086816720257,0,0,0,0,0.0163398692810458,0,0,0.0218068535825545,0,0,0.171253822629969,0.122257053291536,0.320987654320988,0.903726708074534,0.174603174603175,0,0,0.462006079027356,0,0,0.00634920634920635,0.122923588039867,0,0,0,0,0,0.171521035598705,0.00649350649350649,0.0519877675840979,0,0.22884012539185,0.158576051779935,0.290030211480363,0,0,0.313846153846154,0,0,0,0.046875,0,0.0420711974110032,0,0.281553398058252,0.171253822629969,0,0,0.993730407523511,0.103559870550162,0,0.254966887417219,0.160493827160494,0,0,0.319018404907975,0,0,0,0,0,0,0.00315457413249211,0.198083067092652,0,0,0.186708860759494,0,0.172307692307692,0,0.31055900621118,0,0.258258258258258,0,0,0.242236024844721,0.138888888888889,0.151315789473684
"19",0.330246913580247,0.970684039087948,0,0.0668693009118541,0,0.993630573248408,0.0122699386503067,0,0.0331325301204819,0.0332326283987915,0,0.0242424242424242,0,0,0.984472049689441,0.0338461538461538,0,0,1,0,0,0.012779552715655,0.191222570532915,0,0,0.0308641975308642,0,1,0,0.806853582554517,0.26605504587156,0,0.71301775147929,0,0.0180722891566265,0,0.975903614457831,0,0.281524926686217,0.951515151515152,0.0275229357798165,0,0,0.0125786163522013,0,0,0.0211480362537764,0,1,0,0.0274390243902439,0,0,0,0,0,0,0,0.0186335403726708,0.0291545189504373,0,0,0,0,0.323809523809524,0.0383386581469649,0,0,0,0,0.0396341463414634,0,0.416129032258065,0.0383386581469649,0,0.943342776203966,0,0,0,0,0,0,0,0,0.0151975683890578,0.00317460317460317,0,0,0,0,0.984126984126984,0,0,0,0,0,0.0557275541795666,0.0280373831775701,0,0,0,0.043343653250774,0,0.0031055900621118,0.077639751552795,0,0.145569620253165,0,0,0.00934579439252336,0,0,0,0,0.891891891891892,0.00307692307692308,0,0,0.0255591054313099,0,0,0,0,0.0513595166163142,0,0.0155763239875389,0.00320512820512821,0.99025974025974,0,0,0,0,0.0462962962962963,0.0911854103343465,0,0,0.960606060606061,0,0,0.98780487804878,0.0369230769230769,0,0,0,0,0,0,0.0251572327044025,0,0,0,0,0.26517571884984,0,0,0.197014925373134,0,0,0,0.0123076923076923,0,0,0.0308641975308642,0,0.00651465798045603,0,0,0,0,0.0032258064516129,0,0,0,0,0,0.0192307692307692,0,0,0,0.0153846153846154,0.0155763239875389,0,0,0.898412698412698,0,1,0,0.993670886075949,0.0267062314540059,0,0.0271084337349398,0,0,0.0212121212121212,0,0.130990415335463,0,0.399350649350649,0,0.016025641025641,0.259146341463415,0,0.982035928143713,0,0,0,0,0,0,0,0,0.0093167701863354,0,0,0.027027027027027,0.209876543209877,0.03125,0.00318471337579618,0,0,0,0,0,0,0.033434650455927,0.0162866449511401
"20",0.0342679127725857,0,0.515822784810127,0.649390243902439,0.506060606060606,0,0.0524691358024691,0,0,0,0.972809667673716,0,0.0226537216828479,0,0,0,0.00626959247648903,0,0,1,0.535603715170279,0,0,0.0151057401812689,0,0,0,0,0.133333333333333,0.059375,0,0.13595166163142,0.238938053097345,0,0,0,0,0,0.108108108108108,0.00617283950617284,0,0,0.0029940119760479,0,0,0,0.0185758513931889,0,0,0.00308641975308642,0,0.00613496932515337,0,0.947368421052632,0,0.00634920634920635,0.457227138643068,0.963302752293578,0,0,0,0.00928792569659443,0,0,0.0552147239263804,0,0,0,0,0.158385093167702,0,0.315457413249211,0,0.621794871794872,0.775075987841945,0.0261627906976744,0,0,0.0181818181818182,0,0.129230769230769,0.256965944272446,0,0.201863354037267,0,0,0.0031055900621118,0.167164179104478,0.00630914826498423,0,0,0,0.155015197568389,0.00306748466257669,0,0.707462686567164,0,0,0,0.0476190476190476,0.00305810397553517,0,0.00313479623824451,0,0,0,0,0.0438871473354232,0,0,0,0.0125786163522013,0.981308411214953,0,0.0204678362573099,0,0,0.46583850931677,0.00321543408360129,1,0.00628930817610063,0.014367816091954,0.941717791411043,0.627272727272727,0.00619195046439629,0.0305810397553517,0,0,0.0062111801242236,0,0,0,0,0,0,0,0,0.715151515151515,0,0,0,0.00623052959501558,0.155963302752294,0.0815047021943574,0,0.309309309309309,0.168253968253968,0,0.0245398773006135,0,0.539473684210526,0,0,0,0.968944099378882,0.00602409638554217,0,0.188622754491018,0,0,0,0,0,0,0.37620578778135,0,0,0,0.10223642172524,0,0.00315457413249211,0,0,0.034375,0.009375,0,0.00314465408805031,0,0,0,0,0,0,0.0854430379746835,0,0,0.0790273556231003,0,0,0.00311526479750779,0,0.334384858044164,0,0,0,0.698757763975155,0,0,1,0,0.00302114803625378,0,0,0,0,0,0,0.490853658536585,0,0.009375,0.0754716981132075,0,0.018348623853211,0.179012345679012,0,0.101851851851852,0,0.149206349206349,0,0,0,0,0.502994011976048,0,0,0
